spot_strike_ratio,ttm,risk_free_rate,volatility,avg_type,price_strike_ratio,left_ci,right_ci
0.9000,0.2000,0.0500,0.0614,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4326,ARITHMETIC,0.0106,0.0099,0.0113
0.9000,0.2000,0.0500,0.1239,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3429,ARITHMETIC,0.0057,0.0052,0.0061
0.9000,0.2000,0.0500,0.1697,ARITHMETIC,0.0002,0.0001,0.0002
0.9000,0.2000,0.0500,0.2712,ARITHMETIC,0.0023,0.0021,0.0026
0.9000,0.2000,0.0500,0.6414,ARITHMETIC,0.0275,0.0261,0.0289
0.9000,0.2000,0.0500,0.0526,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1395,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.0897,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.6240,ARITHMETIC,0.0258,0.0245,0.0271
0.9000,0.2000,0.0500,0.3885,ARITHMETIC,0.0078,0.0073,0.0084
0.9000,0.2000,0.0500,0.3870,ARITHMETIC,0.0078,0.0072,0.0083
0.9000,0.2000,0.0500,0.1222,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.0929,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3193,ARITHMETIC,0.0045,0.0041,0.0048
0.9000,0.2000,0.0500,0.6141,ARITHMETIC,0.0250,0.0237,0.0263
0.9000,0.2000,0.0500,0.5816,ARITHMETIC,0.0214,0.0202,0.0226
0.9000,0.2000,0.0500,0.1195,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1794,ARITHMETIC,0.0003,0.0002,0.0003
0.9000,0.2000,0.0500,0.2173,ARITHMETIC,0.0008,0.0007,0.0009
0.9000,0.2000,0.0500,0.4343,ARITHMETIC,0.0107,0.0100,0.0114
0.9000,0.2000,0.0500,0.5322,ARITHMETIC,0.0175,0.0165,0.0185
0.9000,0.2000,0.0500,0.3117,ARITHMETIC,0.0040,0.0036,0.0043
0.9000,0.2000,0.0500,0.2015,ARITHMETIC,0.0005,0.0004,0.0006
0.9000,0.2000,0.0500,0.2946,ARITHMETIC,0.0031,0.0028,0.0034
0.9000,0.2000,0.0500,0.3068,ARITHMETIC,0.0037,0.0033,0.0040
0.9000,0.2000,0.0500,0.0977,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.0522,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2392,ARITHMETIC,0.0013,0.0011,0.0015
0.9000,0.2000,0.0500,0.6315,ARITHMETIC,0.0259,0.0246,0.0272
0.9000,0.2000,0.0500,0.3235,ARITHMETIC,0.0046,0.0042,0.0050
0.9000,0.2000,0.0500,0.1374,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.0554,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5079,ARITHMETIC,0.0159,0.0150,0.0168
0.9000,0.2000,0.0500,0.0646,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3906,ARITHMETIC,0.0088,0.0082,0.0094
0.9000,0.2000,0.0500,0.6240,ARITHMETIC,0.0247,0.0234,0.0260
0.9000,0.2000,0.0500,0.6374,ARITHMETIC,0.0259,0.0246,0.0272
0.9000,0.2000,0.0500,0.2795,ARITHMETIC,0.0027,0.0024,0.0030
0.9000,0.2000,0.0500,0.1672,ARITHMETIC,0.0001,0.0001,0.0002
0.9000,0.2000,0.0500,0.1512,ARITHMETIC,0.0001,0.0000,0.0001
0.9000,0.2000,0.0500,0.4485,ARITHMETIC,0.0115,0.0108,0.0123
0.9000,0.2000,0.0500,0.2298,ARITHMETIC,0.0011,0.0010,0.0013
0.9000,0.2000,0.0500,0.1004,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4652,ARITHMETIC,0.0120,0.0113,0.0128
0.9000,0.2000,0.0500,0.1415,ARITHMETIC,0.0000,0.0000,0.0001
0.9000,0.2000,0.0500,0.4374,ARITHMETIC,0.0114,0.0106,0.0121
0.9000,0.2000,0.0500,0.4356,ARITHMETIC,0.0106,0.0099,0.0113
0.9000,0.2000,0.0500,0.2420,ARITHMETIC,0.0014,0.0012,0.0016
0.9000,0.2000,0.0500,0.5902,ARITHMETIC,0.0233,0.0221,0.0246
0.9000,0.2000,0.0500,0.1655,ARITHMETIC,0.0001,0.0001,0.0002
0.9000,0.2000,0.0500,0.4887,ARITHMETIC,0.0142,0.0134,0.0150
0.9000,0.2000,0.0500,0.0642,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.0701,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5244,ARITHMETIC,0.0169,0.0159,0.0178
0.9000,0.2000,0.0500,0.3485,ARITHMETIC,0.0056,0.0052,0.0060
0.9000,0.2000,0.0500,0.1545,ARITHMETIC,0.0001,0.0000,0.0001
0.9000,0.2000,0.0500,0.3267,ARITHMETIC,0.0045,0.0041,0.0049
0.9000,0.2000,0.0500,0.3053,ARITHMETIC,0.0037,0.0034,0.0040
0.9000,0.2000,0.0500,0.0500,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4725,ARITHMETIC,0.0133,0.0124,0.0141
0.9000,0.2000,0.0500,0.1327,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5864,ARITHMETIC,0.0228,0.0216,0.0240
0.9000,0.2000,0.0500,0.3285,ARITHMETIC,0.0048,0.0044,0.0052
0.9000,0.2000,0.0500,0.4121,ARITHMETIC,0.0091,0.0085,0.0097
0.9000,0.2000,0.0500,0.1104,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.0694,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2706,ARITHMETIC,0.0023,0.0021,0.0026
0.9000,0.2000,0.0500,0.4249,ARITHMETIC,0.0107,0.0100,0.0114
0.9000,0.2000,0.0500,0.1400,ARITHMETIC,0.0000,0.0000,0.0001
0.9000,0.2000,0.0500,0.2351,ARITHMETIC,0.0012,0.0011,0.0014
0.9000,0.2000,0.0500,0.2440,ARITHMETIC,0.0015,0.0013,0.0016
0.9000,0.2000,0.0500,0.4632,ARITHMETIC,0.0132,0.0124,0.0140
0.9000,0.2000,0.0500,0.2309,ARITHMETIC,0.0011,0.0010,0.0013
0.9000,0.2000,0.0500,0.2154,ARITHMETIC,0.0008,0.0006,0.0009
0.9000,0.2000,0.0500,0.2528,ARITHMETIC,0.0018,0.0016,0.0020
0.9000,0.2000,0.0500,0.4664,ARITHMETIC,0.0133,0.0125,0.0141
0.9000,0.2000,0.0500,0.4234,ARITHMETIC,0.0103,0.0096,0.0109
0.9000,0.2000,0.0500,0.1162,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.6044,ARITHMETIC,0.0236,0.0224,0.0249
0.9000,0.2000,0.0500,0.2508,ARITHMETIC,0.0017,0.0015,0.0019
0.9000,0.2000,0.0500,0.5685,ARITHMETIC,0.0201,0.0190,0.0212
0.9000,0.2000,0.0500,0.4253,ARITHMETIC,0.0102,0.0095,0.0109
0.9000,0.2000,0.0500,0.2731,ARITHMETIC,0.0025,0.0023,0.0027
0.9000,0.2000,0.0500,0.2657,ARITHMETIC,0.0021,0.0018,0.0023
0.9000,0.2000,0.0500,0.3883,ARITHMETIC,0.0079,0.0074,0.0085
0.9000,0.2000,0.0500,0.6134,ARITHMETIC,0.0239,0.0227,0.0252
0.9000,0.2000,0.0500,0.6182,ARITHMETIC,0.0239,0.0227,0.0252
0.9000,0.2000,0.0500,0.5409,ARITHMETIC,0.0178,0.0168,0.0188
0.9000,0.2000,0.0500,0.3505,ARITHMETIC,0.0063,0.0058,0.0068
0.9000,0.2000,0.0500,0.4452,ARITHMETIC,0.0116,0.0108,0.0123
0.9000,0.2000,0.0500,0.2133,ARITHMETIC,0.0007,0.0006,0.0008
0.9000,0.2000,0.0500,0.0896,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2566,ARITHMETIC,0.0019,0.0017,0.0021
0.9000,0.2000,0.0500,0.0929,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.6192,ARITHMETIC,0.0253,0.0240,0.0266
0.9000,0.2000,0.0500,0.0656,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1319,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2571,ARITHMETIC,0.0019,0.0017,0.0022
